ERR3855190	ITS1F_KYO1_1_fwd	90.476	21	2	0	25	5	25	22	1	21	1.05e-06	33.7
ERR3855191	ITS1F_1_fwd	100.000	21	0	0	26	6	26	22	1	21	2.25e-08	39.2
ERR3855191	ITSOF_1_fwd	100.000	20	0	0	26	6	25	21	2	21	7.85e-08	37.4
ERR3855191	ITS1Fngs_1_fwd	100.000	18	0	0	26	9	26	19	1	18	9.56e-07	33.7
ERR3855191	ITS1F_KYO1_1_fwd	90.476	21	2	0	26	6	26	22	1	21	9.56e-07	33.7
ERR3855192	ITS1F_1_fwd	100.000	21	0	0	26	6	26	22	1	21	2.25e-08	39.2
ERR3855192	ITSOF_1_fwd	100.000	20	0	0	26	6	25	21	2	21	7.85e-08	37.4
ERR3855192	ITS1Fngs_1_fwd	100.000	18	0	0	26	9	26	19	1	18	9.56e-07	33.7
ERR3855192	ITS1F_KYO1_1_fwd	90.476	21	2	0	26	6	26	22	1	21	9.56e-07	33.7
ERR3855193	ITS5_1_fwd	100.000	22	0	0	44	20	41	22	1	22	1.33e-08	41.0
ERR3855193	ITS1F_1_fwd	100.000	22	0	0	44	6	27	22	1	22	1.33e-08	41.0
ERR3855193	ITS1F_KYO2_1_fwd	100.000	21	0	0	44	16	36	21	1	21	4.63e-08	39.2
ERR3855193	ITSOF_1_fwd	100.000	20	0	0	44	6	25	21	2	21	1.62e-07	37.4
ERR3855193	ITS1Fngs_1_fwd	100.000	19	0	0	44	9	27	19	1	19	5.64e-07	35.6
ERR3855193	ITS1F_KYO1_1_fwd	90.909	22	2	0	44	6	27	22	1	22	5.64e-07	35.6
ERR3855194	ITSOF_1_fwd	100.000	19	0	0	100	6	24	21	2	20	1.31e-06	35.6
ERR3855194	ITS1F_1_fwd	100.000	19	0	0	100	6	24	22	1	19	1.31e-06	35.6
ERR3855194	ITS1F_KYO1_1_fwd	94.444	18	1	0	100	6	23	22	1	18	5.57e-05	31.0
ERR3855194	ITS1Fngs_1_fwd	100.000	16	0	0	100	9	24	19	1	16	5.57e-05	30.1
ERR3855195	ITS1F_1_fwd	100.000	21	0	0	26	6	26	22	1	21	2.25e-08	39.2
ERR3855195	ITSOF_1_fwd	100.000	20	0	0	26	6	25	21	2	21	7.85e-08	37.4
ERR3855195	ITS1Fngs_1_fwd	100.000	18	0	0	26	9	26	19	1	18	9.56e-07	33.7
ERR3855195	ITS1F_KYO1_1_fwd	90.476	21	2	0	26	6	26	22	1	21	9.56e-07	33.7
ERR3855196	ITS1F_1_fwd	100.000	21	0	0	26	6	26	22	1	21	2.25e-08	39.2
ERR3855196	ITSOF_1_fwd	100.000	20	0	0	26	6	25	21	2	21	7.85e-08	37.4
ERR3855196	ITS1Fngs_1_fwd	100.000	18	0	0	26	9	26	19	1	18	9.56e-07	33.7
ERR3855196	ITS1F_KYO1_1_fwd	90.476	21	2	0	26	6	26	22	1	21	9.56e-07	33.7
ERR3855197	ITS1F_1_fwd	100.000	21	0	0	26	6	26	22	1	21	2.25e-08	39.2
ERR3855197	ITSOF_1_fwd	100.000	20	0	0	26	6	25	21	2	21	7.85e-08	37.4
ERR3855197	ITS1Fngs_1_fwd	100.000	18	0	0	26	9	26	19	1	18	9.56e-07	33.7
ERR3855197	ITS1F_KYO1_1_fwd	90.476	21	2	0	26	6	26	22	1	21	9.56e-07	33.7
ERR3855198	ITSOF_1_fwd	100.000	19	0	0	26	6	24	21	2	20	2.74e-07	35.6
ERR3855198	ITS1F_1_fwd	100.000	19	0	0	26	6	24	22	1	19	2.74e-07	35.6
ERR3855198	ITS1F_KYO1_1_fwd	94.444	18	1	0	26	6	23	22	1	18	1.17e-05	31.0
ERR3855198	ITS1Fngs_1_fwd	100.000	16	0	0	26	9	24	19	1	16	1.17e-05	30.1
ERR3855199	ITS1F_1_fwd	100.000	21	0	0	26	6	26	22	1	21	2.25e-08	39.2
ERR3855199	ITSOF_1_fwd	100.000	20	0	0	26	6	25	21	2	21	7.85e-08	37.4
ERR3855199	ITS1Fngs_1_fwd	100.000	18	0	0	26	9	26	19	1	18	9.56e-07	33.7
ERR3855199	ITS1F_KYO1_1_fwd	90.476	21	2	0	26	6	26	22	1	21	9.56e-07	33.7
ERR3855200	ITS1F_1_fwd	100.000	21	0	0	26	6	26	22	1	21	2.25e-08	39.2
ERR3855200	ITSOF_1_fwd	100.000	20	0	0	26	6	25	21	2	21	7.85e-08	37.4
ERR3855200	ITS1Fngs_1_fwd	100.000	18	0	0	26	9	26	19	1	18	9.56e-07	33.7
ERR3855200	ITS1F_KYO1_1_fwd	90.476	21	2	0	26	6	26	22	1	21	9.56e-07	33.7
ERR3855201	ITS1F_1_fwd	100.000	21	0	0	27	7	27	22	1	21	2.38e-08	39.2
ERR3855201	ITSOF_1_fwd	100.000	20	0	0	27	7	26	21	2	21	8.31e-08	37.4
ERR3855201	ITS1Fngs_1_fwd	100.000	18	0	0	27	10	27	19	1	18	1.01e-06	33.7
ERR3855201	ITS1F_KYO1_1_fwd	90.476	21	2	0	27	7	27	22	1	21	1.01e-06	33.7
ERR3855202	ITS1F_1_fwd	100.000	21	0	0	27	7	27	22	1	21	2.38e-08	39.2
ERR3855202	ITSOF_1_fwd	100.000	20	0	0	27	7	26	21	2	21	8.31e-08	37.4
ERR3855202	ITS1Fngs_1_fwd	100.000	18	0	0	27	10	27	19	1	18	1.01e-06	33.7
ERR3855202	ITS1F_KYO1_1_fwd	90.476	21	2	0	27	7	27	22	1	21	1.01e-06	33.7
ERR3855203	ITS5_1_fwd	100.000	22	0	0	82	19	40	22	1	22	2.47e-08	41.0
ERR3855203	ITS1F_1_fwd	100.000	22	0	0	82	5	26	22	1	22	2.47e-08	41.0
ERR3855203	ITSOF_1_fwd	100.000	21	0	0	82	4	24	21	1	21	8.61e-08	39.2
ERR3855203	ITS1F_KYO2_1_fwd	100.000	21	0	0	82	15	35	21	1	21	8.61e-08	39.2
ERR3855203	ITS1Fngs_1_fwd	100.000	19	0	0	82	8	26	19	1	19	1.05e-06	35.6
ERR3855203	ITS1F_KYO1_1_fwd	90.909	22	2	0	82	5	26	22	1	22	1.05e-06	35.6
ERR3855204	ITS5_1_fwd	100.000	22	0	0	76	19	40	22	1	22	2.26e-08	41.0
ERR3855204	ITS1F_1_fwd	100.000	22	0	0	76	5	26	22	1	22	2.26e-08	41.0
ERR3855204	ITSOF_1_fwd	100.000	21	0	0	76	4	24	21	1	21	7.89e-08	39.2
ERR3855204	ITS1F_KYO2_1_fwd	100.000	21	0	0	76	15	35	21	1	21	7.89e-08	39.2
ERR3855204	ITS1Fngs_1_fwd	100.000	19	0	0	76	8	26	19	1	19	9.61e-07	35.6
ERR3855204	ITS1F_KYO1_1_fwd	90.909	22	2	0	76	5	26	22	1	22	9.61e-07	35.6
ERR3855205	ITS5_1_fwd	100.000	22	0	0	83	19	40	22	1	22	2.50e-08	41.0
ERR3855205	ITS1F_1_fwd	100.000	22	0	0	83	5	26	22	1	22	2.50e-08	41.0
ERR3855205	ITSOF_1_fwd	100.000	21	0	0	83	4	24	21	1	21	8.73e-08	39.2
ERR3855205	ITS1F_KYO2_1_fwd	100.000	21	0	0	83	15	35	21	1	21	8.73e-08	39.2
ERR3855205	ITS1Fngs_1_fwd	100.000	19	0	0	83	8	26	19	1	19	1.06e-06	35.6
ERR3855205	ITS1F_KYO1_1_fwd	90.909	22	2	0	83	5	26	22	1	22	1.06e-06	35.6
ERR3855206	ITS5_1_fwd	100.000	22	0	0	100	19	40	22	1	22	3.08e-08	41.0
ERR3855206	ITS1F_1_fwd	100.000	22	0	0	100	5	26	22	1	22	3.08e-08	41.0
ERR3855206	ITSOF_1_fwd	100.000	21	0	0	100	4	24	21	1	21	1.08e-07	39.2
ERR3855206	ITS1F_KYO2_1_fwd	100.000	21	0	0	100	15	35	21	1	21	1.08e-07	39.2
ERR3855206	ITS1Fngs_1_fwd	100.000	19	0	0	100	8	26	19	1	19	1.31e-06	35.6
ERR3855206	ITS1F_KYO1_1_fwd	90.909	22	2	0	100	5	26	22	1	22	1.31e-06	35.6
ERR3855207	ITS5_1_fwd	100.000	22	0	0	83	19	40	22	1	22	2.50e-08	41.0
ERR3855207	ITS1F_1_fwd	100.000	22	0	0	83	5	26	22	1	22	2.50e-08	41.0
ERR3855207	ITSOF_1_fwd	100.000	21	0	0	83	4	24	21	1	21	8.73e-08	39.2
ERR3855207	ITS1F_KYO2_1_fwd	100.000	21	0	0	83	15	35	21	1	21	8.73e-08	39.2
ERR3855207	ITS1Fngs_1_fwd	100.000	19	0	0	83	8	26	19	1	19	1.06e-06	35.6
ERR3855207	ITS1F_KYO1_1_fwd	90.909	22	2	0	83	5	26	22	1	22	1.06e-06	35.6
ERR3855208	ITS5_1_fwd	100.000	22	0	0	100	19	40	22	1	22	3.08e-08	41.0
ERR3855208	ITS1F_1_fwd	100.000	22	0	0	100	5	26	22	1	22	3.08e-08	41.0
ERR3855208	ITSOF_1_fwd	100.000	21	0	0	100	4	24	21	1	21	1.08e-07	39.2
ERR3855208	ITS1F_KYO2_1_fwd	100.000	21	0	0	100	15	35	21	1	21	1.08e-07	39.2
ERR3855208	ITS1Fngs_1_fwd	100.000	19	0	0	100	8	26	19	1	19	1.31e-06	35.6
ERR3855208	ITS1F_KYO1_1_fwd	90.909	22	2	0	100	5	26	22	1	22	1.31e-06	35.6
ERR3855209	ITS5_1_fwd	100.000	22	0	0	81	19	40	22	1	22	2.43e-08	41.0
ERR3855209	ITS1F_1_fwd	100.000	22	0	0	81	5	26	22	1	22	2.43e-08	41.0
ERR3855209	ITSOF_1_fwd	100.000	21	0	0	81	4	24	21	1	21	8.49e-08	39.2
ERR3855209	ITS1F_KYO2_1_fwd	100.000	21	0	0	81	15	35	21	1	21	8.49e-08	39.2
ERR3855209	ITS1Fngs_1_fwd	100.000	19	0	0	81	8	26	19	1	19	1.03e-06	35.6
ERR3855209	ITS1F_KYO1_1_fwd	90.909	22	2	0	81	5	26	22	1	22	1.03e-06	35.6
ERR3855210	ITS1F_1_fwd	100.000	21	0	0	27	7	27	22	1	21	2.38e-08	39.2
ERR3855210	ITSOF_1_fwd	100.000	20	0	0	27	7	26	21	2	21	8.31e-08	37.4
ERR3855210	ITS1Fngs_1_fwd	100.000	18	0	0	27	10	27	19	1	18	1.01e-06	33.7
ERR3855210	ITS1F_KYO1_1_fwd	90.476	21	2	0	27	7	27	22	1	21	1.01e-06	33.7
ERR3855211	ITS5_1_fwd	100.000	22	0	0	100	19	40	22	1	22	3.08e-08	41.0
ERR3855211	ITS1F_1_fwd	100.000	22	0	0	100	5	26	22	1	22	3.08e-08	41.0
ERR3855211	ITSOF_1_fwd	100.000	21	0	0	100	4	24	21	1	21	1.08e-07	39.2
ERR3855211	ITS1F_KYO2_1_fwd	100.000	21	0	0	100	15	35	21	1	21	1.08e-07	39.2
ERR3855211	ITS1Fngs_1_fwd	100.000	19	0	0	100	8	26	19	1	19	1.31e-06	35.6
ERR3855211	ITS1F_KYO1_1_fwd	90.909	22	2	0	100	5	26	22	1	22	1.31e-06	35.6
ERR3855212	ITS5_1_fwd	100.000	22	0	0	76	19	40	22	1	22	2.26e-08	41.0
ERR3855212	ITS1F_1_fwd	100.000	22	0	0	76	5	26	22	1	22	2.26e-08	41.0
ERR3855212	ITSOF_1_fwd	100.000	21	0	0	76	4	24	21	1	21	7.89e-08	39.2
ERR3855212	ITS1F_KYO2_1_fwd	100.000	21	0	0	76	15	35	21	1	21	7.89e-08	39.2
ERR3855212	ITS1Fngs_1_fwd	100.000	19	0	0	76	8	26	19	1	19	9.61e-07	35.6
ERR3855212	ITS1F_KYO1_1_fwd	90.909	22	2	0	76	5	26	22	1	22	9.61e-07	35.6
ERR3855213	ITS5_1_fwd	100.000	22	0	0	100	19	40	22	1	22	3.08e-08	41.0
ERR3855213	ITS1F_1_fwd	100.000	22	0	0	100	5	26	22	1	22	3.08e-08	41.0
ERR3855213	ITSOF_1_fwd	100.000	21	0	0	100	4	24	21	1	21	1.08e-07	39.2
ERR3855213	ITS1F_KYO2_1_fwd	100.000	21	0	0	100	15	35	21	1	21	1.08e-07	39.2
ERR3855213	ITS1Fngs_1_fwd	100.000	19	0	0	100	8	26	19	1	19	1.31e-06	35.6
ERR3855213	ITS1F_KYO1_1_fwd	90.909	22	2	0	100	5	26	22	1	22	1.31e-06	35.6
ERR3855214	ITSOF_1_fwd	100.000	21	0	0	25	4	24	21	1	21	2.47e-08	39.2
ERR3855214	ITS1F_1_fwd	100.000	21	0	0	25	5	25	22	1	21	2.47e-08	39.2
ERR3855214	ITS1Fngs_1_fwd	100.000	18	0	0	25	8	25	19	1	18	1.05e-06	33.7
ERR3855214	ITS1F_KYO1_1_fwd	90.476	21	2	0	25	5	25	22	1	21	1.05e-06	33.7
ERR3855215	ITS5_1_fwd	100.000	22	0	0	90	20	41	22	1	22	2.74e-08	41.0
ERR3855215	ITS1F_1_fwd	100.000	22	0	0	90	6	27	22	1	22	2.74e-08	41.0
ERR3855215	ITS1F_KYO2_1_fwd	100.000	21	0	0	90	16	36	21	1	21	9.57e-08	39.2
ERR3855215	ITSOF_1_fwd	100.000	20	0	0	90	6	25	21	2	21	3.34e-07	37.4
ERR3855215	ITS1Fngs_1_fwd	100.000	19	0	0	90	9	27	19	1	19	1.17e-06	35.6
ERR3855215	ITS1F_KYO1_1_fwd	90.909	22	2	0	90	6	27	22	1	22	1.17e-06	35.6
ERR3855216	ITS5_1_fwd	100.000	22	0	0	100	20	41	22	1	22	3.08e-08	41.0
ERR3855216	ITS1F_1_fwd	100.000	22	0	0	100	6	27	22	1	22	3.08e-08	41.0
ERR3855216	ITS1F_KYO2_1_fwd	100.000	21	0	0	100	16	36	21	1	21	1.08e-07	39.2
ERR3855216	ITSOF_1_fwd	100.000	20	0	0	100	6	25	21	2	21	3.76e-07	37.4
ERR3855216	ITS1Fngs_1_fwd	100.000	19	0	0	100	9	27	19	1	19	1.31e-06	35.6
ERR3855216	ITS1F_KYO1_1_fwd	90.909	22	2	0	100	6	27	22	1	22	1.31e-06	35.6
ERR3855217	ITSOF_1_fwd	100.000	19	0	0	26	6	24	21	2	20	2.74e-07	35.6
ERR3855217	ITS1F_1_fwd	100.000	19	0	0	26	6	24	22	1	19	2.74e-07	35.6
ERR3855217	ITS1F_KYO1_1_fwd	94.444	18	1	0	26	6	23	22	1	18	1.17e-05	31.0
ERR3855217	ITS1Fngs_1_fwd	100.000	16	0	0	26	9	24	19	1	16	1.17e-05	30.1
ERR3855218	ITS5_1_fwd	100.000	22	0	0	100	20	41	22	1	22	3.08e-08	41.0
ERR3855218	ITS1F_1_fwd	100.000	22	0	0	100	6	27	22	1	22	3.08e-08	41.0
ERR3855218	ITS1F_KYO2_1_fwd	100.000	21	0	0	100	16	36	21	1	21	1.08e-07	39.2
ERR3855218	ITSOF_1_fwd	100.000	20	0	0	100	6	25	21	2	21	3.76e-07	37.4
ERR3855218	ITS1Fngs_1_fwd	100.000	19	0	0	100	9	27	19	1	19	1.31e-06	35.6
ERR3855218	ITS1F_KYO1_1_fwd	90.909	22	2	0	100	6	27	22	1	22	1.31e-06	35.6
ERR3855219	ITS5_1_fwd	100.000	22	0	0	76	20	41	22	1	22	2.26e-08	41.0
ERR3855219	ITS1F_1_fwd	100.000	22	0	0	76	6	27	22	1	22	2.26e-08	41.0
ERR3855219	ITS1F_KYO2_1_fwd	100.000	21	0	0	76	16	36	21	1	21	7.89e-08	39.2
ERR3855219	ITSOF_1_fwd	100.000	20	0	0	76	6	25	21	2	21	2.75e-07	37.4
ERR3855219	ITS1Fngs_1_fwd	100.000	19	0	0	76	9	27	19	1	19	9.61e-07	35.6
ERR3855219	ITS1F_KYO1_1_fwd	90.909	22	2	0	76	6	27	22	1	22	9.61e-07	35.6
ERR3855220	ITS5_1_fwd	100.000	22	0	0	100	20	41	22	1	22	3.08e-08	41.0
ERR3855220	ITS1F_1_fwd	100.000	22	0	0	100	6	27	22	1	22	3.08e-08	41.0
ERR3855220	ITS1F_KYO2_1_fwd	100.000	21	0	0	100	16	36	21	1	21	1.08e-07	39.2
ERR3855220	ITSOF_1_fwd	100.000	20	0	0	100	6	25	21	2	21	3.76e-07	37.4
ERR3855220	ITS1Fngs_1_fwd	100.000	19	0	0	100	9	27	19	1	19	1.31e-06	35.6
ERR3855220	ITS1F_KYO1_1_fwd	90.909	22	2	0	100	6	27	22	1	22	1.31e-06	35.6
ERR3855221	ITS5_1_fwd	100.000	22	0	0	82	20	41	22	1	22	2.47e-08	41.0
ERR3855221	ITS1F_1_fwd	100.000	22	0	0	82	6	27	22	1	22	2.47e-08	41.0
ERR3855221	ITS1F_KYO2_1_fwd	100.000	21	0	0	82	16	36	21	1	21	8.61e-08	39.2
ERR3855221	ITSOF_1_fwd	100.000	20	0	0	82	6	25	21	2	21	3.01e-07	37.4
ERR3855221	ITS1Fngs_1_fwd	100.000	19	0	0	82	9	27	19	1	19	1.05e-06	35.6
ERR3855221	ITS1F_KYO1_1_fwd	90.909	22	2	0	82	6	27	22	1	22	1.05e-06	35.6
ERR3855222	ITS1F_1_fwd	100.000	21	0	0	26	6	26	22	1	21	2.25e-08	39.2
ERR3855222	ITSOF_1_fwd	100.000	20	0	0	26	6	25	21	2	21	7.85e-08	37.4
ERR3855222	ITS1Fngs_1_fwd	100.000	18	0	0	26	9	26	19	1	18	9.56e-07	33.7
ERR3855222	ITS1F_KYO1_1_fwd	90.476	21	2	0	26	6	26	22	1	21	9.56e-07	33.7
ERR3855223	ITS5_1_fwd	100.000	22	0	0	80	20	41	22	1	22	2.40e-08	41.0
ERR3855223	ITS1F_1_fwd	100.000	22	0	0	80	6	27	22	1	22	2.40e-08	41.0
ERR3855223	ITS1F_KYO2_1_fwd	100.000	21	0	0	80	16	36	21	1	21	8.37e-08	39.2
ERR3855223	ITSOF_1_fwd	100.000	20	0	0	80	6	25	21	2	21	2.92e-07	37.4
ERR3855223	ITS1Fngs_1_fwd	100.000	19	0	0	80	9	27	19	1	19	1.02e-06	35.6
ERR3855223	ITS1F_KYO1_1_fwd	90.909	22	2	0	80	6	27	22	1	22	1.02e-06	35.6
ERR3855224	ITS5_1_fwd	100.000	22	0	0	100	22	43	22	1	22	3.08e-08	41.0
ERR3855224	ITS1F_1_fwd	100.000	22	0	0	100	8	29	22	1	22	3.08e-08	41.0
ERR3855224	ITSOF_1_fwd	100.000	21	0	0	100	7	27	21	1	21	1.08e-07	39.2
ERR3855224	ITS1F_KYO2_1_fwd	100.000	21	0	0	100	18	38	21	1	21	1.08e-07	39.2
ERR3855224	ITS1Fngs_1_fwd	100.000	19	0	0	100	11	29	19	1	19	1.31e-06	35.6
ERR3855224	ITS1F_KYO1_1_fwd	90.909	22	2	0	100	8	29	22	1	22	1.31e-06	35.6
ERR3855225	ITS5_1_fwd	100.000	22	0	0	77	20	41	22	1	22	2.30e-08	41.0
ERR3855225	ITS1F_1_fwd	100.000	22	0	0	77	6	27	22	1	22	2.30e-08	41.0
ERR3855225	ITS1F_KYO2_1_fwd	100.000	21	0	0	77	16	36	21	1	21	8.01e-08	39.2
ERR3855225	ITSOF_1_fwd	100.000	20	0	0	77	6	25	21	2	21	2.80e-07	37.4
ERR3855225	ITS1Fngs_1_fwd	100.000	19	0	0	77	9	27	19	1	19	9.76e-07	35.6
ERR3855225	ITS1F_KYO1_1_fwd	90.909	22	2	0	77	6	27	22	1	22	9.76e-07	35.6
ERR3855226	ITS1F_1_fwd	100.000	21	0	0	26	6	26	22	1	21	2.25e-08	39.2
ERR3855226	ITSOF_1_fwd	100.000	20	0	0	26	6	25	21	2	21	7.85e-08	37.4
ERR3855226	ITS1Fngs_1_fwd	100.000	18	0	0	26	9	26	19	1	18	9.56e-07	33.7
ERR3855226	ITS1F_KYO1_1_fwd	90.476	21	2	0	26	6	26	22	1	21	9.56e-07	33.7
ERR3855227	ITS1F_1_fwd	100.000	21	0	0	26	6	26	22	1	21	2.25e-08	39.2
ERR3855227	ITSOF_1_fwd	100.000	20	0	0	26	6	25	21	2	21	7.85e-08	37.4
ERR3855227	ITS1Fngs_1_fwd	100.000	18	0	0	26	9	26	19	1	18	9.56e-07	33.7
ERR3855227	ITS1F_KYO1_1_fwd	90.476	21	2	0	26	6	26	22	1	21	9.56e-07	33.7
ERR3855228	ITS1F_1_fwd	100.000	21	0	0	27	7	27	22	1	21	2.38e-08	39.2
ERR3855228	ITSOF_1_fwd	100.000	20	0	0	27	7	26	21	2	21	8.31e-08	37.4
ERR3855228	ITS1Fngs_1_fwd	100.000	18	0	0	27	10	27	19	1	18	1.01e-06	33.7
ERR3855228	ITS1F_KYO1_1_fwd	90.476	21	2	0	27	7	27	22	1	21	1.01e-06	33.7
ERR3855229	ITS5_1_fwd	100.000	22	0	0	84	21	42	22	1	22	2.54e-08	41.0
ERR3855229	ITS1F_1_fwd	100.000	22	0	0	84	7	28	22	1	22	2.54e-08	41.0
ERR3855229	ITS1F_KYO2_1_fwd	100.000	21	0	0	84	17	37	21	1	21	8.85e-08	39.2
ERR3855229	ITSOF_1_fwd	100.000	20	0	0	84	7	26	21	2	21	3.09e-07	37.4
ERR3855229	ITS1Fngs_1_fwd	100.000	19	0	0	84	10	28	19	1	19	1.08e-06	35.6
ERR3855229	ITS1F_KYO1_1_fwd	90.909	22	2	0	84	7	28	22	1	22	1.08e-06	35.6
ERR3855230	ITS5_1_fwd	100.000	22	0	0	100	21	42	22	1	22	3.08e-08	41.0
ERR3855230	ITS1F_1_fwd	100.000	22	0	0	100	7	28	22	1	22	3.08e-08	41.0
ERR3855230	ITS1F_KYO2_1_fwd	100.000	21	0	0	100	17	37	21	1	21	1.08e-07	39.2
ERR3855230	ITSOF_1_fwd	100.000	20	0	0	100	7	26	21	2	21	3.76e-07	37.4
ERR3855230	ITS1Fngs_1_fwd	100.000	19	0	0	100	10	28	19	1	19	1.31e-06	35.6
ERR3855230	ITS1F_KYO1_1_fwd	90.909	22	2	0	100	7	28	22	1	22	1.31e-06	35.6
ERR3855231	ITS5_1_fwd	100.000	22	0	0	100	21	42	22	1	22	3.08e-08	41.0
ERR3855231	ITS1F_1_fwd	100.000	22	0	0	100	7	28	22	1	22	3.08e-08	41.0
ERR3855231	ITS1F_KYO2_1_fwd	100.000	21	0	0	100	17	37	21	1	21	1.08e-07	39.2
ERR3855231	ITSOF_1_fwd	100.000	20	0	0	100	7	26	21	2	21	3.76e-07	37.4
ERR3855231	ITS1Fngs_1_fwd	100.000	19	0	0	100	10	28	19	1	19	1.31e-06	35.6
ERR3855231	ITS1F_KYO1_1_fwd	90.909	22	2	0	100	7	28	22	1	22	1.31e-06	35.6
ERR3855232	ITS1F_1_fwd	100.000	21	0	0	27	7	27	22	1	21	2.38e-08	39.2
ERR3855232	ITSOF_1_fwd	100.000	20	0	0	27	7	26	21	2	21	8.31e-08	37.4
ERR3855232	ITS1Fngs_1_fwd	100.000	18	0	0	27	10	27	19	1	18	1.01e-06	33.7
ERR3855232	ITS1F_KYO1_1_fwd	90.476	21	2	0	27	7	27	22	1	21	1.01e-06	33.7
ERR3855233	ITS5_1_fwd	100.000	22	0	0	98	21	42	22	1	22	3.01e-08	41.0
ERR3855233	ITS1F_1_fwd	100.000	22	0	0	98	7	28	22	1	22	3.01e-08	41.0
ERR3855233	ITS1F_KYO2_1_fwd	100.000	21	0	0	98	17	37	21	1	21	1.05e-07	39.2
ERR3855233	ITSOF_1_fwd	100.000	20	0	0	98	7	26	21	2	21	3.67e-07	37.4
ERR3855233	ITS1Fngs_1_fwd	100.000	19	0	0	98	10	28	19	1	19	1.28e-06	35.6
ERR3855233	ITS1F_KYO1_1_fwd	90.909	22	2	0	98	7	28	22	1	22	1.28e-06	35.6
ERR3855234	ITS1F_1_fwd	100.000	21	0	0	27	7	27	22	1	21	2.38e-08	39.2
ERR3855234	ITSOF_1_fwd	100.000	20	0	0	27	7	26	21	2	21	8.31e-08	37.4
ERR3855234	ITS1Fngs_1_fwd	100.000	18	0	0	27	10	27	19	1	18	1.01e-06	33.7
ERR3855234	ITS1F_KYO1_1_fwd	90.476	21	2	0	27	7	27	22	1	21	1.01e-06	33.7
ERR3855235	ITSOF_1_fwd	100.000	19	0	0	27	7	25	21	2	20	2.90e-07	35.6
ERR3855235	ITS1F_1_fwd	100.000	19	0	0	27	7	25	22	1	19	2.90e-07	35.6
ERR3855235	ITS1F_KYO1_1_fwd	94.444	18	1	0	27	7	24	22	1	18	1.23e-05	31.0
ERR3855235	ITS1Fngs_1_fwd	100.000	16	0	0	27	10	25	19	1	16	1.23e-05	30.1
ERR3855236	ITS5_1_fwd	100.000	22	0	0	81	21	42	22	1	22	2.43e-08	41.0
ERR3855236	ITS1F_1_fwd	100.000	22	0	0	81	7	28	22	1	22	2.43e-08	41.0
ERR3855236	ITS1F_KYO2_1_fwd	100.000	21	0	0	81	17	37	21	1	21	8.49e-08	39.2
ERR3855236	ITSOF_1_fwd	100.000	20	0	0	81	7	26	21	2	21	2.96e-07	37.4
ERR3855236	ITS1Fngs_1_fwd	100.000	19	0	0	81	10	28	19	1	19	1.03e-06	35.6
ERR3855236	ITS1F_KYO1_1_fwd	90.909	22	2	0	81	7	28	22	1	22	1.03e-06	35.6
ERR3855237	ITS1F_1_fwd	100.000	21	0	0	27	7	27	22	1	21	2.38e-08	39.2
ERR3855237	ITSOF_1_fwd	100.000	20	0	0	27	7	26	21	2	21	8.31e-08	37.4
ERR3855237	ITS1Fngs_1_fwd	100.000	18	0	0	27	10	27	19	1	18	1.01e-06	33.7
ERR3855237	ITS1F_KYO1_1_fwd	90.476	21	2	0	27	7	27	22	1	21	1.01e-06	33.7
ERR3855238	ITS5_1_fwd	100.000	22	0	0	100	22	43	22	1	22	3.08e-08	41.0
ERR3855238	ITS1F_1_fwd	100.000	22	0	0	100	8	29	22	1	22	3.08e-08	41.0
ERR3855238	ITSOF_1_fwd	100.000	21	0	0	100	7	27	21	1	21	1.08e-07	39.2
ERR3855238	ITS1F_KYO2_1_fwd	100.000	21	0	0	100	18	38	21	1	21	1.08e-07	39.2
ERR3855238	ITS1Fngs_1_fwd	100.000	19	0	0	100	11	29	19	1	19	1.31e-06	35.6
ERR3855238	ITS1F_KYO1_1_fwd	90.909	22	2	0	100	8	29	22	1	22	1.31e-06	35.6
ERR3855239	ITS5_1_fwd	100.000	22	0	0	88	24	45	22	1	22	2.67e-08	41.0
ERR3855239	ITS1F_1_fwd	100.000	22	0	0	88	10	31	22	1	22	2.67e-08	41.0
ERR3855239	ITSOF_1_fwd	100.000	21	0	0	88	9	29	21	1	21	9.33e-08	39.2
ERR3855239	ITS1F_KYO2_1_fwd	100.000	21	0	0	88	20	40	21	1	21	9.33e-08	39.2
ERR3855239	ITS1Fngs_1_fwd	100.000	19	0	0	88	13	31	19	1	19	1.14e-06	35.6
ERR3855239	ITS1F_KYO1_1_fwd	90.909	22	2	0	88	10	31	22	1	22	1.14e-06	35.6
ERR3855239	ITS1_1_fwd	100.000	19	0	0	88	48	66	19	1	19	1.14e-06	35.6
ERR3855239	ITS1ngs_1_fwd	100.000	17	0	0	88	48	64	17	1	17	1.38e-05	31.9
ERR3855239	ITS1catta_1_fwd	89.474	19	2	0	88	59	77	19	1	19	4.83e-05	30.1
ERR3855240	ITS5_1_fwd	100.000	22	0	0	86	22	43	22	1	22	2.60e-08	41.0
ERR3855240	ITS1F_1_fwd	100.000	22	0	0	86	8	29	22	1	22	2.60e-08	41.0
ERR3855240	ITSOF_1_fwd	100.000	21	0	0	86	7	27	21	1	21	9.09e-08	39.2
ERR3855240	ITS1F_KYO2_1_fwd	100.000	21	0	0	86	18	38	21	1	21	9.09e-08	39.2
ERR3855240	ITS1Fngs_1_fwd	100.000	19	0	0	86	11	29	19	1	19	1.11e-06	35.6
