F2NL4301	ITS4-Fun_2_rev	100.000	23	0	0	100	10	32	27	3	25	8.83e-09	42.8
F2NL4301	ITS4_2_rev	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F2NL4301	ITS4ngs_2_rev	95.000	20	1	0	100	9	28	20	1	20	4.58e-06	34.6
F2NL4303	ITS4-Fun_2_rev	96.000	25	1	0	77	8	32	27	3	27	6.58e-09	43.7
F2NL4303	ITS4_2_rev	100.000	20	0	0	77	7	26	20	1	20	2.80e-07	37.4
F2NL4303	LR0B_2_rev	100.000	19	0	0	77	39	57	19	1	19	9.76e-07	35.6
F2NL4303	ITS4ngs_2_rev	95.000	20	1	0	77	7	26	20	1	20	3.41e-06	34.6
F2NL4303	ITS4-Seb_2_rev	94.118	17	1	0	77	33	49	19	1	17	1.45e-04	29.2
F2NL4313	ITS4-Fun_2_rev	100.000	23	0	0	100	10	32	27	3	25	8.83e-09	42.8
F2NL4313	ITS4_2_rev	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F2NL4313	ITS4ngs_2_rev	95.000	20	1	0	100	9	28	20	1	20	4.58e-06	34.6
F2NL4314	ITS4-Fun_2_rev	100.000	23	0	0	41	8	30	27	3	25	3.48e-09	42.8
F2NL4314	ITS4_2_rev	100.000	20	0	0	41	7	26	20	1	20	1.48e-07	37.4
F2NL4314	ITS4ngs_2_rev	95.000	20	1	0	41	7	26	20	1	20	1.80e-06	34.6
F2NL4315	ITS4-Fun_2_rev	100.000	23	0	0	100	9	31	27	3	25	8.83e-09	42.8
F2NL4315	ITS4_2_rev	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F2NL4315	ITS4ngs_2_rev	95.000	20	1	0	100	8	27	20	1	20	4.58e-06	34.6
F2NL4316	ITS4_2_rev	100.000	20	0	0	28	9	28	20	1	20	8.77e-08	37.4
F2NL4316	ITS4-Fun_2_rev	100.000	19	0	0	28	10	28	27	3	21	3.06e-07	35.6
F2NL4316	ITS4ngs_2_rev	95.000	20	1	0	28	9	28	20	1	20	1.07e-06	34.6
F2NL4320	ITS4-Fun_2_rev	100.000	20	0	0	28	9	28	27	3	22	8.77e-08	37.4
F2NL4320	ITS4_2_rev	100.000	20	0	0	28	8	27	20	1	20	8.77e-08	37.4
F2NL4320	ITS4ngs_2_rev	95.000	20	1	0	28	8	27	20	1	20	1.07e-06	34.6
F2NL4324	ITS4-Fun_2_rev	96.000	25	1	0	66	9	33	27	3	27	5.50e-09	43.7
F2NL4324	ITS4_2_rev	100.000	20	0	0	66	8	27	20	1	20	2.34e-07	37.4
F2NL4324	ITS4ngs_2_rev	95.000	20	1	0	66	8	27	20	1	20	2.85e-06	34.6
F2NL4325	ITS4_2_rev	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F2NL4325	ITS4-Fun_2_rev	100.000	19	0	0	100	10	28	27	3	21	1.31e-06	35.6
F2NL4325	ITS4ngs_2_rev	95.000	20	1	0	100	9	28	20	1	20	4.58e-06	34.6
F2NL4326	ITS4-Fun_2_rev	96.000	25	1	0	61	7	31	27	3	27	5.01e-09	43.7
F2NL4326	ITS4_2_rev	100.000	20	0	0	61	6	25	20	1	20	2.13e-07	37.4
F2NL4326	ITS4ngs_2_rev	95.000	20	1	0	61	6	25	20	1	20	2.59e-06	34.6
F2NL4326	LR0B_2_rev	94.737	19	1	0	61	38	56	19	1	19	3.16e-05	31.0
F2NL4327	ITS4-Fun_2_rev	100.000	23	0	0	43	10	32	27	3	25	3.69e-09	42.8
F2NL4327	ITS4_2_rev	100.000	20	0	0	43	9	28	20	1	20	1.57e-07	37.4
F2NL4327	ITS4ngs_2_rev	95.000	20	1	0	43	9	28	20	1	20	1.91e-06	34.6
F2NL4329	ITS4_2_rev	100.000	20	0	0	28	9	28	20	1	20	8.77e-08	37.4
F2NL4329	ITS4-Fun_2_rev	100.000	19	0	0	28	10	28	27	3	21	3.06e-07	35.6
F2NL4329	ITS4ngs_2_rev	95.000	20	1	0	28	9	28	20	1	20	1.07e-06	34.6
F2NL4331	ITS4-Fun_2_rev	100.000	23	0	0	100	7	29	27	3	25	8.83e-09	42.8
F2NL4331	ITS4_2_rev	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F2NL4331	ITS4ngs_2_rev	95.000	20	1	0	100	6	25	20	1	20	4.58e-06	34.6
F2NL4332	ITS4-Fun_2_rev	100.000	23	0	0	75	7	29	27	3	25	6.38e-09	42.8
F2NL4332	ITS4_2_rev	100.000	20	0	0	75	6	25	20	1	20	2.71e-07	37.4
F2NL4332	ITS4ngs_2_rev	95.000	20	1	0	75	6	25	20	1	20	3.31e-06	34.6
F2NL4333	ITS4-Fun_2_rev	96.000	25	1	0	100	9	33	27	3	27	8.83e-09	43.7
F2NL4333	ITS4_2_rev	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F2NL4333	ITS4ngs_2_rev	95.000	20	1	0	100	8	27	20	1	20	4.58e-06	34.6
F2NL4333	LR0B_2_rev	94.737	19	1	0	100	40	58	19	1	19	5.57e-05	31.0
F2NL4339	ITS4_2_rev	100.000	20	0	0	26	7	26	20	1	20	7.85e-08	37.4
F2NL4339	ITS4-Fun_2_rev	100.000	19	0	0	26	8	26	27	3	21	2.74e-07	35.6
F2NL4339	ITS4ngs_2_rev	95.000	20	1	0	26	7	26	20	1	20	9.56e-07	34.6
F2NL4345	ITS4-Fun_2_rev	100.000	23	0	0	61	7	29	27	3	25	5.01e-09	42.8
F2NL4345	ITS4_2_rev	100.000	20	0	0	61	6	25	20	1	20	2.13e-07	37.4
F2NL4345	ITS4ngs_2_rev	95.000	20	1	0	61	6	25	20	1	20	2.59e-06	34.6
F2NL4346	ITS4-Fun_2_rev	100.000	23	0	0	100	7	29	27	3	25	8.83e-09	42.8
F2NL4346	ITS4_2_rev	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F2NL4346	ITS4ngs_2_rev	95.000	20	1	0	100	6	25	20	1	20	4.58e-06	34.6
F2NL4348	ITS4_2_rev	100.000	20	0	0	26	7	26	20	1	20	7.85e-08	37.4
F2NL4348	ITS4-Fun_2_rev	100.000	19	0	0	26	8	26	27	3	21	2.74e-07	35.6
F2NL4348	ITS4ngs_2_rev	95.000	20	1	0	26	7	26	20	1	20	9.56e-07	34.6
F2NL4356	ITS4-Fun_2_rev	100.000	23	0	0	100	7	29	27	3	25	8.83e-09	42.8
F2NL4356	ITS4_2_rev	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F2NL4356	ITS4ngs_2_rev	95.000	20	1	0	100	6	25	20	1	20	4.58e-06	34.6
F2NL4358	ITS4-Fun_2_rev	96.000	25	1	0	63	9	33	27	3	27	5.20e-09	43.7
F2NL4358	ITS4_2_rev	100.000	20	0	0	63	8	27	20	1	20	2.21e-07	37.4
F2NL4358	ITS4ngs_2_rev	95.000	20	1	0	63	8	27	20	1	20	2.69e-06	34.6
F2NL4358	LR0B_2_rev	94.737	19	1	0	63	40	58	19	1	19	3.28e-05	31.0
F2NL4361	ITS4-Fun_2_rev	100.000	23	0	0	100	10	32	27	3	25	8.83e-09	42.8
F2NL4361	ITS4_2_rev	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F2NL4361	ITS4ngs_2_rev	95.000	20	1	0	100	9	28	20	1	20	4.58e-06	34.6
F2NL4362	ITS4-Fun_2_rev	96.000	25	1	0	100	10	34	27	3	27	8.83e-09	43.7
F2NL4362	ITS4_2_rev	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F2NL4362	ITS4ngs_2_rev	95.000	20	1	0	100	9	28	20	1	20	4.58e-06	34.6
F2NL4362	LR0B_2_rev	94.737	19	1	0	100	41	59	19	1	19	5.57e-05	31.0
F2NL4363	ITS4-Fun_2_rev	96.000	25	1	0	76	8	32	27	3	27	6.48e-09	43.7
F2NL4363	ITS4_2_rev	100.000	20	0	0	76	7	26	20	1	20	2.75e-07	37.4
F2NL4363	ITS4ngs_2_rev	95.000	20	1	0	76	7	26	20	1	20	3.36e-06	34.6
F2NL4363	LR0B_2_rev	94.737	19	1	0	76	39	57	19	1	19	4.09e-05	31.0
F2NL4365	ITS4-Fun_2_rev	96.000	25	1	0	79	9	33	27	3	27	6.77e-09	43.7
F2NL4365	ITS4_2_rev	100.000	20	0	0	79	8	27	20	1	20	2.88e-07	37.4
F2NL4365	ITS4ngs_2_rev	95.000	20	1	0	79	8	27	20	1	20	3.51e-06	34.6
F2NL4367	ITS4-Fun_2_rev	100.000	20	0	0	30	9	28	27	3	22	9.70e-08	37.4
F2NL4367	ITS4_2_rev	100.000	20	0	0	30	8	27	20	1	20	9.70e-08	37.4
F2NL4367	ITS4ngs_2_rev	95.000	20	1	0	30	8	27	20	1	20	1.18e-06	34.6
F2NL4368	ITS4-Fun_2_rev	96.000	25	1	0	86	9	33	27	3	27	7.46e-09	43.7
F2NL4368	ITS4_2_rev	100.000	20	0	0	86	8	27	20	1	20	3.17e-07	37.4
F2NL4368	ITS4ngs_2_rev	95.000	20	1	0	86	8	27	20	1	20	3.86e-06	34.6
F2NL4370	ITS4-Fun_2_rev	96.000	25	1	0	100	9	33	27	3	27	8.83e-09	43.7
F2NL4370	ITS4_2_rev	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F2NL4370	ITS4ngs_2_rev	95.000	20	1	0	100	8	27	20	1	20	4.58e-06	34.6
F2NL4370	LR0B_2_rev	94.737	19	1	0	100	40	58	19	1	19	5.57e-05	31.0
F2NL4374	ITS4-Fun_2_rev	100.000	23	0	0	100	10	32	27	3	25	8.83e-09	42.8
F2NL4374	ITS4_2_rev	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F2NL4374	ITS4ngs_2_rev	95.000	20	1	0	100	9	28	20	1	20	4.58e-06	34.6
F2NL4377	ITS4-Fun_2_rev	100.000	23	0	0	72	8	30	27	3	25	6.09e-09	42.8
F2NL4377	ITS4_2_rev	100.000	20	0	0	72	7	26	20	1	20	2.59e-07	37.4
F2NL4377	ITS4ngs_2_rev	95.000	20	1	0	72	7	26	20	1	20	3.15e-06	34.6
F2NL4383	ITS4-Fun_2_rev	100.000	23	0	0	72	10	32	27	3	25	6.09e-09	42.8
F2NL4383	ITS4_2_rev	100.000	20	0	0	72	9	28	20	1	20	2.59e-07	37.4
F2NL4383	ITS4ngs_2_rev	95.000	20	1	0	72	9	28	20	1	20	3.15e-06	34.6
F2NL4389	ITS4-Fun_2_rev	100.000	23	0	0	31	7	29	27	3	25	2.39e-09	42.8
F2NL4389	ITS4_2_rev	100.000	20	0	0	31	6	25	20	1	20	1.02e-07	37.4
F2NL4389	ITS4ngs_2_rev	95.000	20	1	0	31	6	25	20	1	20	1.24e-06	34.6
F2NL4390	ITS4-Fun_2_rev	100.000	23	0	0	64	10	32	27	3	25	5.30e-09	42.8
F2NL4390	ITS4_2_rev	100.000	20	0	0	64	9	28	20	1	20	2.25e-07	37.4
F2NL4390	ITS4ngs_2_rev	95.000	20	1	0	64	9	28	20	1	20	2.75e-06	34.6
F2NL4395	ITS4-Fun_2_rev	100.000	23	0	0	100	9	31	27	3	25	8.83e-09	42.8
F2NL4395	ITS4_2_rev	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F2NL4395	ITS4ngs_2_rev	95.000	20	1	0	100	8	27	20	1	20	4.58e-06	34.6
F2NL4398	ITS4-Fun_2_rev	100.000	23	0	0	73	8	30	27	3	25	6.18e-09	42.8
F2NL4398	ITS4_2_rev	100.000	20	0	0	73	7	26	20	1	20	2.63e-07	37.4
F2NL4398	ITS4ngs_2_rev	95.000	20	1	0	73	7	26	20	1	20	3.20e-06	34.6
F2NL4400	ITS4-Fun_2_rev	100.000	23	0	0	100	7	29	27	3	25	8.83e-09	42.8
F2NL4400	ITS4_2_rev	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F2NL4400	ITS4ngs_2_rev	95.000	20	1	0	100	6	25	20	1	20	4.58e-06	34.6
F2NL4405	ITS4-Fun_2_rev	100.000	23	0	0	40	7	29	27	3	25	3.37e-09	42.8
F2NL4405	ITS4_2_rev	100.000	20	0	0	40	6	25	20	1	20	1.43e-07	37.4
F2NL4405	ITS4ngs_2_rev	95.000	20	1	0	40	6	25	20	1	20	1.74e-06	34.6
F2NL4411	ITS4-Fun_2_rev	96.000	25	1	0	79	10	34	27	3	27	6.77e-09	43.7
F2NL4411	ITS4_2_rev	100.000	20	0	0	79	9	28	20	1	20	2.88e-07	37.4
F2NL4411	ITS4ngs_2_rev	95.000	20	1	0	79	9	28	20	1	20	3.51e-06	34.6
F2NL4411	LR0B_2_rev	94.737	19	1	0	79	41	59	19	1	19	4.27e-05	31.0
F2NL4429	ITS4_2_rev	100.000	20	0	0	27	8	27	20	1	20	8.31e-08	37.4
F2NL4429	ITS4-Fun_2_rev	100.000	19	0	0	27	9	27	27	3	21	2.90e-07	35.6
F2NL4429	ITS4ngs_2_rev	95.000	20	1	0	27	8	27	20	1	20	1.01e-06	34.6
F2NL4430	ITS4-Fun_2_rev	100.000	23	0	0	100	7	29	27	3	25	8.83e-09	42.8
F2NL4430	ITS4_2_rev	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F2NL4430	ITS4ngs_2_rev	95.000	20	1	0	100	6	25	20	1	20	4.58e-06	34.6
F2NL4431	ITS4-Fun_2_rev	96.000	25	1	0	100	9	33	27	3	27	8.83e-09	43.7
F2NL4431	ITS4_2_rev	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F2NL4431	LR0B_2_rev	100.000	19	0	0	100	40	58	19	1	19	1.31e-06	35.6
F2NL4431	ITS4ngs_2_rev	95.000	20	1	0	100	8	27	20	1	20	4.58e-06	34.6
F2NL4431	ITS4-Seb_2_rev	94.118	17	1	0	100	34	50	19	1	17	1.95e-04	29.2
F2NL4440	ITS4-Fun_2_rev	100.000	23	0	0	100	9	31	27	3	25	8.83e-09	42.8
F2NL4440	ITS4_2_rev	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F2NL4440	ITS4ngs_2_rev	95.000	20	1	0	100	8	27	20	1	20	4.58e-06	34.6
F2NL4441	ITS4-Fun_2_rev	100.000	23	0	0	100	10	32	27	3	25	8.83e-09	42.8
F2NL4441	ITS4_2_rev	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F2NL4441	ITS4ngs_2_rev	95.000	20	1	0	100	9	28	20	1	20	4.58e-06	34.6
F2NL4446	ITS4_2_rev	100.000	20	0	0	27	8	27	20	1	20	8.31e-08	37.4
F2NL4446	ITS4-Fun_2_rev	100.000	19	0	0	27	9	27	27	3	21	2.90e-07	35.6
F2NL4446	ITS4ngs_2_rev	95.000	20	1	0	27	8	27	20	1	20	1.01e-06	34.6
F2NL4448	ITS4-Fun_2_rev	96.000	25	1	0	100	7	31	27	3	27	8.83e-09	43.7
F2NL4448	ITS4_2_rev	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F2NL4448	ITS4ngs_2_rev	95.000	20	1	0	100	6	25	20	1	20	4.58e-06	34.6
F2NL4448	LR0B_2_rev	94.737	19	1	0	100	38	56	19	1	19	5.57e-05	31.0
F2NL4449	ITS4_2_rev	100.000	16	0	0	22	7	22	20	1	16	1.05e-05	30.1
F2NL4449	ITS4-Fun_2_rev	100.000	15	0	0	22	8	22	27	3	17	3.67e-05	28.3
F2NL4449	ITS4ngs_2_rev	93.750	16	1	0	22	7	22	20	1	16	1.28e-04	27.4
F2NL4452	ITS4-Fun_2_rev	100.000	23	0	0	68	9	31	27	3	25	5.69e-09	42.8
F2NL4452	ITS4_2_rev	100.000	20	0	0	68	8	27	20	1	20	2.42e-07	37.4
F2NL4452	ITS4ngs_2_rev	95.000	20	1	0	68	8	27	20	1	20	2.95e-06	34.6
F2NL4453	ITS4-Fun_2_rev	100.000	23	0	0	100	7	29	27	3	25	8.83e-09	42.8
F2NL4453	ITS4_2_rev	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F2NL4453	ITS4ngs_2_rev	95.000	20	1	0	100	6	25	20	1	20	4.58e-06	34.6
F2NL4455	ITS4_2_rev	100.000	19	0	0	27	9	27	20	1	19	2.90e-07	35.6
F2NL4455	ITS4-Fun_2_rev	100.000	18	0	0	27	10	27	27	3	20	1.01e-06	33.7
F2NL4455	ITS4ngs_2_rev	94.737	19	1	0	27	9	27	20	1	19	3.53e-06	32.8
F2NL4456	ITS4-Fun_2_rev	100.000	23	0	0	100	10	32	27	3	25	8.83e-09	42.8
F2NL4456	ITS4_2_rev	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F2NL4456	ITS4ngs_2_rev	95.000	20	1	0	100	9	28	20	1	20	4.58e-06	34.6
F2NL4458	ITS4-Fun_2_rev	100.000	23	0	0	100	10	32	27	3	25	8.83e-09	42.8
F2NL4458	ITS4_2_rev	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F2NL4458	ITS4ngs_2_rev	95.000	20	1	0	100	9	28	20	1	20	4.58e-06	34.6
F2NL4462	ITS4-Fun_2_rev	96.000	25	1	0	86	7	31	27	3	27	7.46e-09	43.7
F2NL4462	ITS4_2_rev	100.000	20	0	0	86	6	25	20	1	20	3.17e-07	37.4
F2NL4462	LR0B_2_rev	100.000	19	0	0	86	38	56	19	1	19	1.11e-06	35.6
F2NL4462	ITS4ngs_2_rev	95.000	20	1	0	86	6	25	20	1	20	3.86e-06	34.6
F2NL4462	ITS4-Seb_2_rev	94.118	17	1	0	86	32	48	19	1	17	1.64e-04	29.2
F2NL4463	ITS4-Fun_2_rev	96.000	25	1	0	85	9	33	27	3	27	7.36e-09	43.7
F2NL4463	ITS4_2_rev	100.000	20	0	0	85	8	27	20	1	20	3.13e-07	37.4
F2NL4463	ITS4ngs_2_rev	95.000	20	1	0	85	8	27	20	1	20	3.81e-06	34.6
F2NL4463	LR0B_2_rev	94.737	19	1	0	85	40	58	19	1	19	4.65e-05	31.0
F2NL4464	ITS4-Fun_2_rev	100.000	23	0	0	100	9	31	27	3	25	8.83e-09	42.8
F2NL4464	ITS4_2_rev	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F2NL4464	ITS4ngs_2_rev	95.000	20	1	0	100	8	27	20	1	20	4.58e-06	34.6
F2NL4469	ITS4-Fun_2_rev	100.000	23	0	0	89	7	29	27	3	25	7.75e-09	42.8
F2NL4469	ITS4_2_rev	100.000	20	0	0	89	6	25	20	1	20	3.30e-07	37.4
F2NL4469	ITS4ngs_2_rev	95.000	20	1	0	89	6	25	20	1	20	4.02e-06	34.6
F2NL4470	ITS4-Fun_2_rev	100.000	23	0	0	62	8	30	27	3	25	5.10e-09	42.8
F2NL4470	ITS4_2_rev	100.000	20	0	0	62	7	26	20	1	20	2.17e-07	37.4
F2NL4470	ITS4ngs_2_rev	95.000	20	1	0	62	7	26	20	1	20	2.64e-06	34.6
F2NL4479	ITS4-Fun_2_rev	96.000	25	1	0	70	7	31	27	3	27	5.89e-09	43.7
F2NL4479	ITS4_2_rev	100.000	20	0	0	70	6	25	20	1	20	2.50e-07	37.4
F2NL4479	LR0B_2_rev	100.000	19	0	0	70	38	56	19	1	19	8.74e-07	35.6
F2NL4479	ITS4ngs_2_rev	95.000	20	1	0	70	6	25	20	1	20	3.05e-06	34.6
F2NL4479	ITS4-Seb_2_rev	94.118	17	1	0	70	32	48	19	1	17	1.30e-04	29.2
F2NL4482	ITS4-Fun_2_rev	100.000	23	0	0	63	9	31	27	3	25	5.20e-09	42.8
F2NL4482	ITS4_2_rev	100.000	20	0	0	63	8	27	20	1	20	2.21e-07	37.4
F2NL4482	ITS4ngs_2_rev	95.000	20	1	0	63	8	27	20	1	20	2.69e-06	34.6
F2NL4483	ITS4-Fun_2_rev	100.000	23	0	0	39	8	30	27	3	25	3.26e-09	42.8
F2NL4483	ITS4_2_rev	100.000	20	0	0	39	7	26	20	1	20	1.39e-07	37.4
F2NL4483	ITS4ngs_2_rev	95.000	20	1	0	39	7	26	20	1	20	1.69e-06	34.6
F2NL4484	ITS4-Fun_2_rev	96.000	25	1	0	38	7	31	27	3	27	3.15e-09	43.7
F2NL4484	ITS4_2_rev	100.000	20	0	0	38	6	25	20	1	20	1.34e-07	37.4
F2NL4484	ITS4ngs_2_rev	95.000	20	1	0	38	6	25	20	1	20	1.63e-06	34.6
F2NL4489	ITS4-Fun_2_rev	96.000	25	1	0	89	7	31	27	3	27	7.75e-09	43.7
F2NL4489	ITS4_2_rev	100.000	20	0	0	89	6	25	20	1	20	3.30e-07	37.4
F2NL4489	ITS4ngs_2_rev	95.000	20	1	0	89	6	25	20	1	20	4.02e-06	34.6
F2NL4493	ITS4-Fun_2_rev	100.000	23	0	0	100	9	31	27	3	25	8.83e-09	42.8
F2NL4493	ITS4_2_rev	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F2NL4493	ITS4ngs_2_rev	95.000	20	1	0	100	8	27	20	1	20	4.58e-06	34.6
F2NL4494	ITS4-Fun_2_rev	100.000	23	0	0	100	9	31	27	3	25	8.83e-09	42.8
F2NL4494	ITS4_2_rev	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F2NL4494	ITS4ngs_2_rev	95.000	20	1	0	100	8	27	20	1	20	4.58e-06	34.6
F2NL4502	ITS4-Fun_2_rev	96.000	25	1	0	64	10	34	27	3	27	5.30e-09	43.7
F2NL4502	ITS4_2_rev	100.000	20	0	0	64	9	28	20	1	20	2.25e-07	37.4
F2NL4502	ITS4ngs_2_rev	95.000	20	1	0	64	9	28	20	1	20	2.75e-06	34.6
F2NL4502	LR0B_2_rev	94.737	19	1	0	64	41	59	19	1	19	3.34e-05	31.0
F2NL4505	ITS4-Fun_2_rev	100.000	23	0	0	65	9	31	27	3	25	5.40e-09	42.8
F2NL4505	ITS4_2_rev	100.000	20	0	0	65	8	27	20	1	20	2.30e-07	37.4
F2NL4505	ITS4ngs_2_rev	95.000	20	1	0	65	8	27	20	1	20	2.80e-06	34.6
F2NL4508	ITS4_2_rev	100.000	20	0	0	27	8	27	20	1	20	8.31e-08	37.4
F2NL4508	ITS4-Fun_2_rev	100.000	19	0	0	27	9	27	27	3	21	2.90e-07	35.6
F2NL4508	ITS4ngs_2_rev	95.000	20	1	0	27	8	27	20	1	20	1.01e-06	34.6
F2NL4509	ITS4-Fun_2_rev	100.000	23	0	0	100	8	30	27	3	25	8.83e-09	42.8
F2NL4509	ITS4_2_rev	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F2NL4509	ITS4ngs_2_rev	95.000	20	1	0	100	7	26	20	1	20	4.58e-06	34.6
F2NL4512	ITS4-Fun_2_rev	100.000	23	0	0	100	7	29	27	3	25	8.83e-09	42.8
F2NL4512	ITS4_2_rev	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F2NL4512	ITS4ngs_2_rev	95.000	20	1	0	100	6	25	20	1	20	4.58e-06	34.6
F2NL4514	ITS4-Fun_2_rev	100.000	20	0	0	29	10	29	27	3	22	9.24e-08	37.4
F2NL4514	ITS4_2_rev	100.000	20	0	0	29	9	28	20	1	20	9.24e-08	37.4
F2NL4514	ITS4ngs_2_rev	95.000	20	1	0	29	9	28	20	1	20	1.13e-06	34.6
F2NL4516	ITS4-Fun_2_rev	100.000	23	0	0	100	8	30	27	3	25	8.83e-09	42.8
F2NL4516	ITS4_2_rev	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F2NL4516	ITS4ngs_2_rev	95.000	20	1	0	100	7	26	20	1	20	4.58e-06	34.6
F2NL4520	ITS4-Fun_2_rev	96.000	25	1	0	61	7	31	27	3	27	5.01e-09	43.7
F2NL4520	ITS4_2_rev	100.000	20	0	0	61	6	25	20	1	20	2.13e-07	37.4
F2NL4520	ITS4ngs_2_rev	95.000	20	1	0	61	6	25	20	1	20	2.59e-06	34.6
F2NL4520	LR0B_2_rev	94.737	19	1	0	61	38	56	19	1	19	3.16e-05	31.0
F2NL4522	ITS4-Fun_2_rev	100.000	23	0	0	77	10	32	27	3	25	6.58e-09	42.8
F2NL4522	ITS4_2_rev	100.000	20	0	0	77	9	28	20	1	20	2.80e-07	37.4
F2NL4522	ITS4ngs_2_rev	95.000	20	1	0	77	9	28	20	1	20	3.41e-06	34.6
F2NL4523	ITS4-Fun_2_rev	100.000	23	0	0	65	9	31	27	3	25	5.40e-09	42.8
F2NL4523	ITS4_2_rev	100.000	20	0	0	65	8	27	20	1	20	2.30e-07	37.4
F2NL4523	ITS4ngs_2_rev	95.000	20	1	0	65	8	27	20	1	20	2.80e-06	34.6
F2NL4524	ITS4-Fun_2_rev	96.000	25	1	0	100	10	34	27	3	27	8.83e-09	43.7
F2NL4524	ITS4_2_rev	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F2NL4524	ITS4ngs_2_rev	95.000	20	1	0	100	9	28	20	1	20	4.58e-06	34.6
F2NL4524	LR0B_2_rev	94.737	19	1	0	100	41	59	19	1	19	5.57e-05	31.0
F2NL4525	ITS4-Fun_2_rev	100.000	23	0	0	69	10	32	27	3	25	5.79e-09	42.8
F2NL4525	ITS4_2_rev	100.000	20	0	0	69	9	28	20	1	20	2.46e-07	37.4
F2NL4525	ITS4ngs_2_rev	95.000	20	1	0	69	9	28	20	1	20	3.00e-06	34.6
F2NL4526	ITS4-Fun_2_rev	100.000	23	0	0	100	9	31	27	3	25	8.83e-09	42.8
F2NL4526	ITS4_2_rev	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F2NL4526	ITS4ngs_2_rev	95.000	20	1	0	100	8	27	20	1	20	4.58e-06	34.6
F2NL4527	ITS4-Fun_2_rev	100.000	21	0	0	28	8	28	27	3	23	2.51e-08	39.2
F2NL4527	ITS4_2_rev	100.000	20	0	0	28	7	26	20	1	20	8.77e-08	37.4
F2NL4527	ITS4ngs_2_rev	95.000	20	1	0	28	7	26	20	1	20	1.07e-06	34.6
F2NL4528	ITS4-Fun_2_rev	96.000	25	1	0	44	7	31	27	3	27	3.80e-09	43.7
F2NL4528	ITS4_2_rev	100.000	20	0	0	44	6	25	20	1	20	1.62e-07	37.4
F2NL4528	ITS4ngs_2_rev	95.000	20	1	0	44	6	25	20	1	20	1.97e-06	34.6
F2NL4529	ITS4-Fun_2_rev	100.000	23	0	0	100	7	29	27	3	25	8.83e-09	42.8
F2NL4529	ITS4_2_rev	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F2NL4529	ITS4ngs_2_rev	95.000	20	1	0	100	6	25	20	1	20	4.58e-06	34.6
F2NL4530	ITS4-Fun_2_rev	100.000	23	0	0	41	8	30	27	3	25	3.48e-09	42.8
F2NL4530	ITS4_2_rev	100.000	20	0	0	41	7	26	20	1	20	1.48e-07	37.4
F2NL4530	ITS4ngs_2_rev	95.000	20	1	0	41	7	26	20	1	20	1.80e-06	34.6
F2NL4533	ITS4_2_rev	100.000	16	0	0	23	8	23	20	1	16	1.13e-05	30.1
F2NL4533	ITS4-Fun_2_rev	100.000	15	0	0	23	9	23	27	3	17	3.93e-05	28.3
F2NL4533	ITS4ngs_2_rev	93.750	16	1	0	23	8	23	20	1	16	1.37e-04	27.4
F2NL4537	ITS4-Fun_2_rev	100.000	23	0	0	77	7	29	27	3	25	6.58e-09	42.8
F2NL4537	ITS4_2_rev	100.000	20	0	0	77	6	25	20	1	20	2.80e-07	37.4
F2NL4537	ITS4ngs_2_rev	95.000	20	1	0	77	6	25	20	1	20	3.41e-06	34.6
F2NL4538	ITS4-Fun_2_rev	100.000	22	0	0	31	10	31	27	3	24	8.34e-09	41.0
F2NL4538	ITS4_2_rev	100.000	20	0	0	31	9	28	20	1	20	1.02e-07	37.4
